1351646766.203,steps_avg,50.52954406663558,"[('vertex2', 1), ('vertex6', 0), ('vertex3', 4), ('vertex5', 5), ('vertex4', 4)]",0:00:00.279043,[0.279043],7
1351646766.203,steps_max,50.52954406663558,"[('vertex2', 1), ('vertex6', 0), ('vertex3', 4), ('vertex5', 5), ('vertex4', 4)]",0:00:00.283248,[0.283248],7
1351646766.203,steps_min,50.52954406663558,"[('vertex2', 1), ('vertex6', 0), ('vertex3', 4), ('vertex5', 5), ('vertex4', 4)]",0:00:00.301284,[0.301284],7
1351646766.203,steps_lrtdp,50.52954406663558,"[('vertex2', 1), ('vertex6', 0), ('vertex3', 4), ('vertex5', 5), ('vertex4', 4)]",0:00:30.810967,"[18.615555, 4.78597, 2.77892, 1.826375, 1.30979, 1.186108]",7
1351647047.0,steps_curr,31.329544066635577,"[('vertex2', 1), ('vertex6', 0), ('vertex3', 0), ('vertex5', 1), ('vertex4', 0)]",0:00:00.225440,[0.22544],2
1351647047.0,steps_avg,31.329544066635577,"[('vertex2', 1), ('vertex6', 0), ('vertex3', 0), ('vertex5', 1), ('vertex4', 0)]",0:00:00.228547,[0.228547],2
1351647047.0,steps_max,31.329544066635577,"[('vertex2', 1), ('vertex6', 0), ('vertex3', 0), ('vertex5', 1), ('vertex4', 0)]",0:00:00.225722,[0.225722],2
1351647047.0,steps_min,31.329544066635577,"[('vertex2', 1), ('vertex6', 0), ('vertex3', 0), ('vertex5', 1), ('vertex4', 0)]",0:00:00.227522,[0.227522],2
1351647047.0,steps_lrtdp,31.329544066635577,"[('vertex2', 1), ('vertex6', 0), ('vertex3', 0), ('vertex5', 1), ('vertex4', 0)]",0:00:22.772126,"[10.992086, 5.504338, 2.517578, 1.6365, 0.927176, 0.936601]",2
1351647047.0,steps_curr,31.329544066635577,"[('vertex2', 1), ('vertex6', 0), ('vertex3', 0), ('vertex5', 1), ('vertex4', 0)]",0:00:00.225159,[0.225159],3
1351647047.0,steps_avg,31.329544066635577,"[('vertex2', 1), ('vertex6', 0), ('vertex3', 0), ('vertex5', 1), ('vertex4', 0)]",0:00:00.223711,[0.223711],3
1351647047.0,steps_max,31.329544066635577,"[('vertex2', 1), ('vertex6', 0), ('vertex3', 0), ('vertex5', 1), ('vertex4', 0)]",0:00:00.227928,[0.227928],3
1351647047.0,steps_min,31.329544066635577,"[('vertex2', 1), ('vertex6', 0), ('vertex3', 0), ('vertex5', 1), ('vertex4', 0)]",0:00:00.225811,[0.225811],3
1351647047.0,steps_lrtdp,31.329544066635577,"[('vertex2', 1), ('vertex6', 0), ('vertex3', 0), ('vertex5', 1), ('vertex4', 0)]",0:00:24.599932,"[12.505215, 5.580732, 2.642517, 1.688635, 1.019566, 0.909041]",3
1351647047.0,steps_curr,31.329544066635577,"[('vertex2', 1), ('vertex6', 0), ('vertex3', 0), ('vertex5', 1), ('vertex4', 0)]",0:00:00.232617,[0.232617],4
1351647047.0,steps_avg,31.329544066635577,"[('vertex2', 1), ('vertex6', 0), ('vertex3', 0), ('vertex5', 1), ('vertex4', 0)]",0:00:00.232377,[0.232377],4
1351647047.0,steps_max,31.329544066635577,"[('vertex2', 1), ('vertex6', 0), ('vertex3', 0), ('vertex5', 1), ('vertex4', 0)]",0:00:00.232665,[0.232665],4
1351647047.0,steps_min,31.329544066635577,"[('vertex2', 1), ('vertex6', 0), ('vertex3', 0), ('vertex5', 1), ('vertex4', 0)]",0:00:00.232576,[0.232576],4
1351647047.0,steps_lrtdp,31.329544066635577,"[('vertex2', 1), ('vertex6', 0), ('vertex3', 0), ('vertex5', 1), ('vertex4', 0)]",0:00:26.015396,"[13.886101, 5.648352, 2.697972, 1.661344, 1.000336, 0.86302]",4
1351647047.0,steps_curr,31.329544066635577,"[('vertex2', 1), ('vertex6', 0), ('vertex3', 0), ('vertex5', 1), ('vertex4', 0)]",0:00:00.226040,[0.22604],5
1351647047.0,steps_avg,31.329544066635577,"[('vertex2', 1), ('vertex6', 0), ('vertex3', 0), ('vertex5', 1), ('vertex4', 0)]",0:00:00.226103,[0.226103],5
1351647047.0,steps_max,31.329544066635577,"[('vertex2', 1), ('vertex6', 0), ('vertex3', 0), ('vertex5', 1), ('vertex4', 0)]",0:00:00.225495,[0.225495],5
1351647047.0,steps_min,31.329544066635577,"[('vertex2', 1), ('vertex6', 0), ('vertex3', 0), ('vertex5', 1), ('vertex4', 0)]",0:00:00.225728,[0.225728],5
1351647047.0,steps_lrtdp,31.329544066635577,"[('vertex2', 1), ('vertex6', 0), ('vertex3', 0), ('vertex5', 1), ('vertex4', 0)]",0:00:25.206291,"[13.086583, 5.699804, 2.634452, 1.638398, 0.970104, 0.916005]",5
1351647047.0,steps_curr,31.329544066635577,"[('vertex2', 1), ('vertex6', 0), ('vertex3', 0), ('vertex5', 1), ('vertex4', 0)]",0:00:00.226253,[0.226253],6
1351647047.0,steps_avg,31.329544066635577,"[('vertex2', 1), ('vertex6', 0), ('vertex3', 0), ('vertex5', 1), ('vertex4', 0)]",0:00:00.227291,[0.227291],6
